											Enter value for : ATTRIBUTE15	
	UC3040040007	Purchased item	原材料;電控外購件;輸入元件;感應開關;磁性開關;DMSH-030-W;是;無;-10°C-70°C;電子式感應;亞德客	0		EA	PYU		孟蘇龍,	50		
	UC3040040008	Purchased item	原材料;電控外購件;輸入元件;感應開關;磁性開關;CMSG-030;否;無;-10℃-70℃;磁簧式感应;亞德客(失效動作)	0		EA	PYU		孫明,	0		
	UC3040040009	Purchased item	原材料;電控外購件;輸入元件;感應開關;磁性開關;CMSG-020;否;無;-10℃-70℃;磁簧式感应;亞德客(失效動作)	0		EA	PYU		孫明,	0		
	UC3040040010	Purchased item	原材料;電控外購件;輸入元件;感應開關;磁性開關;DMSJ-020;否;無;-10-70℃;磁簧式感应;亞德客	0		EA	PYU		孫明,	30		
	UC3040040011	Purchased item	原材料;電控外購件;輸入元件;感應開關;磁性開關;SR11;否;无;-10~70℃;磁簧式;紐立得	0		EA	PYU		何艷玲,	0		
	UC3040040012	Purchased item	原材料;電控外購件;輸入元件;感應開關;磁性開關;SR13;否;无;-10~70℃;磁簧式;紐立得	0		EA	PYU		何艷玲,	0		
	UC3040040013	Purchased item	原材料;電控外購件;輸入元件;感應開關;磁性開關;DMSE-030;否;-10℃~70℃;二線式;亞德客	0		EA	PYU		何艷玲,	30		
	UC3040040014	Purchased item	原材料;電控外購件;輸入元件;感應開關;微動開關;LXW5-11N1;IP62;-10～55℃;二線式;德力西	0		EA	PYU		宋佳驥,jiaji.song	26		
	UC3040040015	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:PSN17-5DN;防護等級:是;檢測距離:5mm;工作溫度:-25-70℃;接線方式:NPN;品牌:奥托尼克斯	0	R	EA	PYU		孫明,	36		
	UC3040040017	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:E2E-S05S12-WC-C1;防護等級:否;檢測距離:1MM;工作溫度:-10°-70°;接線方式:NPN;品牌:歐姆龍	0		EA	PYU		胡龍飛,	0		
	UC3040040018	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:PRL08-2DN;防護等級:是;檢測距離:2mm;工作溫度:-25至70;接線方式:NPN;品牌:奥托尼克斯	0		EA	PYU		史展翼,	47		
	UC3040040019	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:PSC0802-NP;防護等級:是;檢測距離:2mm;工作溫度:-20至60;接線方式:NPN;品牌:台灣力科	0		EA	PYU		史展翼,	0		
	UC3040040020	Purchased item	原材料;電控外購件;輸入元件;感應開關;磁性開關;型號:DS1-M-030-S25;防護等級:是;工作溫度:-10至70;接線方式:NPN;品牌:亞德客	0		EA	PYU		史展翼,	0		
	UC3040040021	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:PRL08-2DN;防護等級:是;檢測距離:2MM;工作溫度:-25°-70°;接線方式:NPN;品牌:奧托尼克斯（失效動作）	0		EA	PYU		何艷玲,	0		
	UC3040040023	Purchased item	原材料;電控外購件;輸入元件;感應開關;磁性開關;型號:DMSJ-020;防護等級:否;工作溫度:-10℃-70℃;接線方式:二線式;品牌:亞德客	0		EA	PYU		孟蘇龍,	0		
	UC3040040024	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:PRL12-4DN;防護等級:是;檢測距離:4mm;工作溫度:-25至70;接線方式:NPN;品牌:奥托尼克斯	0		EA	PYU		何艷玲,	0		
	UC3040040025	Purchased item	原材料;電控外購件;輸入元件;感應開關;磁性開關;型號:DMSJ-020-W;防護等級:否;工作溫度:-10℃-70℃;接線方式:二線式;品牌:亞德客	0		EA	PYU		孟蘇龍,	0		
	UC3040040026	Purchased item	原材料;電控外購件;輸入元件;感應開關;安全開關;型號:D4NS-4AF（含D4NS-SK30）;防護等級:無;工作溫度:-30-70°C;接線方式:NPN;品牌:歐姆龍	0		EA	PYU		孟蘇龍,	0		
	UC3040040029	Purchased item	原材料;電控外購件;輸入元件;感應開關;磁性開關;型號:EE-SX672;接線方式:NPN;品牌:歐姆龍	0		EA	PYU		任青閣,	0		
	UC3040040030	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:TB-HX-10-NK;防護等級:無;檢測距離:10mm;工作溫度:-25℃-65℃;接線方式:NPN;品牌:台邦	0	R	EA	PYU		宋佳驥,jiaji.song	0		
	UC3040040031	Purchased item	原材料;電控外購件;輸入元件;感應開關;磁性開關;型號:DMSHS-020;防護等級:IP64;工作溫度:-10°-70°;接線方式:二線式;品牌:亞德客	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3040040032	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:E2B-S08KN04-WP-C1-2M;防護等級:IP67;檢測距離:2mm;工作溫度:-25°C-70°C;接線方式:NPN;品牌:歐姆龍	0		EA	PYU		孟蘇龍,	0		
	UC3040040033	Purchased item	原材料;電控外購件;輸入元件;感應開關;微動開關;型號:LXW5-11D1;防護等級:IP62;工作溫度:-10～55℃;接線方式:NPN;品牌:德力西	0		EA	PYU		何艷玲,	219		
	UC3040040034	Purchased item	原材料;電控外購件;輸入元件;感應開關;磁性開關;型號:CS-15T;防護等級:1P-67;工作溫度:-10°-70°;接線方式:NPN;品牌:氣立可	0		EA	PYU		何艷玲,	0		
	UC3040040035	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:RN04-NP;防護等級:IP64;檢測距離:5mm;工作溫度:-20至60;接線方式:NPN;品牌:力科	0		EA	PYU		陳帥,shuai.chen	0		
	UC3040040036	Purchased item	原材料;電控外購件;輸入元件;感應開關;微動開關;型號:HL-5000;防護等級:IP65;工作溫度:-5℃-65℃;接線方式:NPN;品牌:歐姆龍	0		EA	PYU		孫明,	0		
	UC3040040038	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:PSN17-8DN;防護等級:是;檢測距離:8mm;工作溫度:25-70℃;接線方式:NPN;品牌:奥托尼克斯	0		EA	PYU		何艷玲,	0		
	UC3040040040	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:RN04-NP;防護等級:IP64;檢測距離:4MM;工作溫度:負20攝氏度正60攝氏度;接線方式:NPN;品牌:臺灣力科	0		EA	PYU		彭開宏,cox.peng	0		
	UC3040040041	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:HLD-20N1;頂端感應;防護等級:IP67;檢測距離:15-20mm;工作溫度:-25-70攝氏度;接線方式:NPN;品牌:洛施达	0		EA	PYU		何艷玲,	1		
	UC3040040042	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:C-Q17-N01;防護等級:IP67;檢測距離:5MM;工作溫度:負25攝氏度,正70攝氏度;接線方式:NPN;品牌:米思米	0		EA	PYU		彭開宏,cox.peng	0		
	UC3040040043	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:C-2C08-N11;防護等級:IP67;檢測距離:4mm;工作溫度:負25攝氏度,正70攝氏度;接線方式:NPN;品牌:米思米	0		EA	PYU		彭開宏,cox.peng	0		
	UC3040040046	Purchased item	原材料;電控外購件;輸入元件;感應開關;磁性開關;型號:SN11;防護等級:IP67;工作溫度:-10-70℃;接線方式:NPN;品牌:紐立得	0		EA	PYU		史展翼,	0		
	UC3040040047	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:Q10-F型上方感应;防護等級:IP68;檢測距離:4MM;工作溫度:-25°C-70°C;接線方式:NPN;品牌:普系	0		EA	PYU		任青閣,	0		
	UC3040040048	Purchased item	原材料;電控外購件;輸入元件;感應開關;磁性開關;型號:DMSJ-NPN;防護等級:IP67;工作溫度:負10正70;接線方式:NPN;品牌:亞德克	0		EA	PYU		彭開宏,cox.peng	0		
	UC3040040049	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:双极性磁性传感器NS-24N;防護等級:IP65;檢測距離:10mm;工作溫度:-20至80;接線方式:NPN;品牌:博视泰	0		EA	PYU		史展翼,	8		
	UC3040040050	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:E2B-S08KN04-WP-C1M;防護等級:IP67;檢測距離:4;工作溫度:25℃;接線方式:NPN;品牌:歐姆龍	0		EA	PYU		張祥,	0		
	UC3040040052	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:PR08-1.5DN;防護等級:IP67;檢測距離:1.5MM;工作溫度:-25,70;接線方式:NPN;品牌:奧托尼克斯	0		EA	PYU		彭開宏,cox.peng	0		
	UC3040040060	Purchased item	原材料;電控外購件;輸入元件;感應開關;磁性開關;型號:DMSH-050;防護等級:無;工作溫度:-10°-70°;接線方式:NPN;品牌:亞德客	0		EA	PYU		任青閣,	4		
	UC3040040062	Purchased item	原材料;電控外購件;輸入元件;感應開關;微動開關;型號:LXW5-11G3;防護等級:IP62;工作溫度:-10～55℃;接線方式:二線式;品牌:德力西	0		EA	PYU		楊緒亮,xuliang.yang	78		
	UC3040040064	Purchased item	原材料;電控外購件;輸入元件;感應開關;近接開關;型號:PR12-2DN;防護等級:IP67;檢測距離:2mm;工作溫度:-25-70℃;接線方式:NPN;品牌:奥托尼克斯	0		EA	PYU		易孝峰,xiaofeng.yi	4		
	UC3040050001	Purchased item	原材料;電控外購件;輸入元件;溫控器;K型热电偶;無;RHCM专用(定制品)	0		EA	PYU		蔣紅軍	63		
	UC3040050002	Purchased item	原材料;電控外購件;輸入元件;溫控器;型號:DTA4848R1;通訊類型:485通訊;品牌:台達	0		EA	PYU		何艷玲,	0		
	UC3040050003	Purchased item	原材料;電控外購件;輸入元件;溫控器;型號:KH306AB-2-S1-N-U-N-G-N;通訊類型:485;品牌:科昊	0		EA	PYU		何艷玲,	0		
	UC3040050004	Purchased item	原材料;電控外購件;輸入元件;溫控器;型號:TC4S-24R;通訊類型:無;品牌:奧托尼克斯	0		EA	PYU		何艷玲,	0		
	UC3040050005	Purchased item	原材料;電控外購件;輸入元件;溫控器;型號:DTK7272V12;通訊類型:RS485;品牌:台達	0		EA	PYU		汪永恒,	0		
	UC3040050007	Purchased item	原材料;電控外購件;輸入元件;溫控器;型號:DTK4848V12;通訊類型:RS485;品牌:台達	0		EA	PYU		任青閣,	0		
	UC3040060002	Purchased item	原材料;電控外購件;輸入元件;計數器;型號:E6B2-CWZ1X-3600P（含支架加200mm周長米輪）;通訊類型:I/O差分;品牌:歐姆龍	0		EA	PYU		任青閣,	1		
	UC3040070001	Purchased item	原材料;電控外購件;輸入元件;機械開關;轉換開關;旋鈕開關;無;XB5AD21C;施耐德	0		EA	PYU		蔣紅軍	0		
	UC3040070002	Purchased item	原材料;電控外購件;輸入元件;機械開關;急停開關;急停按鈕;無;XB5AS542C;施耐德	0		EA	PYU		蔣紅軍	3		
	UC3040070003	Purchased item	原材料;電控外購件;輸入元件;機械開關;轉換開關;二段選擇;10A;YW1S-2E11;和泉	0		EA	PYU		孫明,	128		
	UC3040070004	Purchased item	原材料;電控外購件;輸入元件;機械開關;按鈕開關;蘑菇頭;10A;YW1B-M4E11G;綠色;和泉	0		EA	PYU		孫明,	0		
	UC3040070005	Purchased item	原材料;電控外購件;輸入元件;機械開關;按鈕開關;安裝孔徑22mm,大蘑菇頭形;10A;YW1B-V4E11R;紅色;和泉(失效動作)	0		EA	PYU		孫明,	0		
	UC3040070006	Purchased item	原材料;電控外購件;輸入元件;機械開關;按鈕開關;平頭;10A;YW1B-M1E20Y;黃色;和泉	0		EA	PYU		孫明,	110		
	UC3040070007	Purchased item	原材料;電控外購件;輸入元件;機械開關;按鈕開關;平頭;10A;YW1B-M1E10G;綠色;和泉	0		EA	PYU		孫明,	94		
	UC3040070008	Purchased item	原材料;電控外購件;輸入元件;機械開關;按鈕開關;平頭;10A;YW1B-M1E10R;紅色;和泉	0		EA	PYU		孟蘇龍,	150		
	UC3040070009	Purchased item	原材料;電控外購件;輸入元件;機械開關;急停開關;蘑菇頭;10A;YW1B-V4E11R;紅色;和泉	0		EA	PYU		孟蘇龍,	87		
	UC3040070010	Purchased item	原材料;電控外購件;輸入元件;機械開關;按鈕開關;4腳帶燈開關;23A;KCD2紅色220VAC銀觸點;紅色;無	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3040070011	Purchased item	原材料;電控外購件;輸入元件;機械開關;轉換開關;名稱:旋轉開關;電流:10A;型號:XB5AD21C;品牌:施耐德	0		EA	PYU		胡龍飛,	0		
	UC3040070012	Purchased item	原材料;電控外購件;輸入元件;機械開關;按鈕開關;名稱:急停按鈕;電流:10A;型號:XB5AS542C;顏色:紅;品牌:施耐德	0		EA	PYU		胡龍飛,	0		
	UC3040070013	Purchased item	原材料;電控外購件;輸入元件;機械開關;轉換開關;名稱:平鈕按鈕;電流:10A;型號:LAY711BN32;品牌:德力西電氣	0		EA	PYU		汪永恒,	6		
	UC3040070023	Purchased item	原材料;電控外購件;輸入元件;機械開關;轉換開關;名稱:萬能轉換開關;電流:25A;型號:SD11-25A/3P;品牌:德力西	0		EA	PYU		孫明,	0		
	UC3040070024	Purchased item	原材料;電控外購件;輸入元件;機械開關;按鈕開關;名稱:腳踏開關;電流:6A;型號:TF105;顏色:藍色;品牌:天得	0		EA	PYU		阮家樂,jiale.ruan	0		
	UC3040070025	Purchased item	原材料;電控外購件;輸入元件;機械開關;按鈕開關;名稱:平頭;電流:10A;型號:YW1B-M1E10S;顏色:藍色;品牌:和泉	0		EA	PYU		孫明,	0		
	UC3040070026	Purchased item	原材料;電控外購件;輸入元件;機械開關;按鈕開關;名稱:平頭照光按鈕;電流:10A;型號:NLB22-F22GA;顏色:綠;品牌:賀電	0		EA	PYU		何艷玲,	0		
	UC3040070027	Purchased item	原材料;電控外購件;輸入元件;機械開關;按鈕開關;名稱:平頭照光按鈕;電流:10A;型號:NLB22-F22YA;顏色:黃色;品牌:賀電	0		EA	PYU		何艷玲,	0		
	UC3040070028	Purchased item	原材料;電控外購件;輸入元件;機械開關;按鈕開關;名稱:平頭照光按鈕;電流:10A;型號:NLB22-F22RA;顏色:紅色;品牌:賀電	0		EA	PYU		何艷玲,	0		
	UC3040070029	Purchased item	原材料;電控外購件;輸入元件;機械開關;急停開關;名稱:連鎖照光切換開關;電流:10;型號:NLB22-R22RA;品牌:賀電	0		EA	PYU		何艷玲,	0		
	UC3040070030	Purchased item	原材料;電控外購件;輸入元件;機械開關;鑰匙開關;名稱:K2鑰匙選擇;電流:10A;型號:NSS22-K222BI5;品牌:賀電	0		EA	PYU		何艷玲,	0		
	UC3040070031	Purchased item	原材料;電控外購件;輸入元件;機械開關;按鈕底座;名稱:急停按鈕防誤觸底座;電流:无;型號:HW9Z-KG3;品牌:無	0		EA	PYU		任青閣,	0		
	UC3040070032	Purchased item	原材料;電控外購件;輸入元件;機械開關;按鈕開關;名稱:按鈕開關;電流:10A;型號:YW1L-AF2E20Q4R;顏色:紅色;品牌:和泉	0		EA	PYU		彭開宏,cox.peng	0		
	UC3040070033	Purchased item	原材料;電控外購件;輸入元件;機械開關;急停開關;名稱:急停开关保护罩;型號:HW9Z-KG3;品牌:和泉	0		EA	PYU		拜超凡,lyon.bai	2		
	UC3040070039	Purchased item	原材料;電控外購件;輸入元件;機械開關;按鈕開關;名稱:機械開關;電流:10A;型號:YW1B-M1E10W;顏色:白色;品牌:和泉	0		EA	PYU		潘志雄,zhixiong.pan	0		
	UC3040070040	Purchased item	原材料;電控外購件;輸入元件;機械開關;轉換開關;旋鈕開關;10A;XB5AD23C,雙路常開型;Schneider	0		G	PYU		蔣紅軍	3		
	UC3040070044	Purchased item	原材料;電控外購件;輸入元件;機械開關;按鈕開關;名稱:帶燈按鈕開關;電流:1A;型號:AL6M-M14GC;顏色:綠色;品牌:和泉	0		EA	PYU		楊緒亮,xuliang.yang	8		
	UC3040070045	Purchased item	原材料;電控外購件;輸入元件;機械開關;按鈕開關;名稱:帶燈按鈕開關;電流:10A;型號:YW1L-MF2E10Q4G;顏色:綠色;品牌:和泉	0		EA	PYU		楊緒亮,xuliang.yang	8		
	UC3040080001	Purchased item	原材料;電控外購件;輸入元件;温度传感器;明細:優利德熱電偶溫度校準儀;尺寸:無;型號:UT701	0		EA	PYU		胡龍飛,	0		
	UC3040080002	Purchased item	原材料;電控外購件;輸入元件;温度传感器;明細:特殊型測溫貼片;尺寸:20mm*20mm;型號:FSTSTYPEMS0100A	0		EA	PYU		何艷玲,	0		
	UC3040080003	Purchased item	原材料;電控外購件;輸入元件;温度传感器;明細:0-500℃,4-20MA输出,光学分辨率30/1,发射率0.95;尺寸:φ12;型號:IS500A	0		EA	PYU		何艷玲,	0		
	UC3040080004	Purchased item	原材料;電控外購件;輸入元件;温度传感器;明細:热电偶;尺寸:無;型號:K型热电偶	0		EA	PYU		胡龍飛,	0		
	UC3040080005	Purchased item	原材料;電控外購件;輸入元件;温度传感器;K型热电偶;φ2mm*200mm,线长0.5-1m;φ2mm*200mm,线长0.5-1m	0		G	PYU		蔣紅軍	0		
	UC3040101001	Purchased item	原材料;電控外購件;輸入元件;直綫柵尺;柵尺;感應方式:磁柵;測量長度:1M;型號:MS500;品牌:捷思威爾;説明:配MCR500A系列讀頭	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3040101002	Purchased item	原材料;電控外購件;輸入元件;直綫柵尺;柵尺;感應方式:磁柵;測量長度:2M;型號:MB500AS;品牌:希控;説明:無	0		EA	PYU		任青閣,	0		
	UC3040101003	Purchased item	原材料;電控外購件;輸入元件;直綫柵尺;柵尺;感應方式:磁柵;測量長度:2M;型號:MB500AS;品牌:無;説明:規格：2M	0		M	PYU		吳辰琛,chenchen.wu	0		
	UC3040102001	Purchased item	原材料;電控外購件;輸入元件;直綫柵尺;讀頭;感應方式:磁柵;防護等級:IP67;工作電壓:5-30VDC;輸出信號:差分;精度:±5µm;響應頻率:300KHZ;數顯:無;型號:MCR500ARS422;品牌:捷思威爾	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3040102002	Purchased item	原材料;電控外購件;輸入元件;直綫柵尺;讀頭;感應方式:磁柵;防護等級:IP67;工作電壓:5VDC;輸出信號:差分;精度:±10µm;響應頻率:250KHZ;數顯:無;型號:MSK5000-0241;品牌:希控	0		EA	PYU		任青閣,	0		
	UC3040102003	Purchased item	原材料;電控外購件;輸入元件;直綫柵尺;讀頭;感應方式:磁柵;防護等級:IP67;工作電壓:5VDC;輸出信號:差分;精度:±10µm;響應頻率:100KHZ;型號:IKS9.1-Z2.50P1V5D1(含1M磁尺綫性精度±10um);品牌:BOGEN	0		EA	PYU		吳辰琛,chenchen.wu	0		
	UC3041100001	Purchased item	原材料;電控外購件;輸入元件;接觸式傳感器;配件;規格:感測頭安裝架A;型號:OP-76874;品牌:基恩士	0		EA	PYU		孫明,	0		
	UC3041100002	Purchased item	原材料;電控外購件;輸入元件;接觸式傳感器;配件;規格:平面探頭;型號:OP-77679;品牌:基恩士	0		EA	PYU		孫明,	0		
	UC3041100003	Purchased item	原材料;電控外購件;輸入元件;接觸式傳感器;配件;規格:EtherNet/IP对应通讯模组;型號:DL-EP1;品牌:基恩士	0		EA	PYU		孫明,	0		
	UC3041100004	Purchased item	原材料;電控外購件;輸入元件;接觸式傳感器;配件;規格:針型接觸件;型號:OP-77681;品牌:基恩士	0		EA	PYU		孫明,	0		
	UC3041100005	Purchased item	原材料;電控外購件;輸入元件;接觸式傳感器;配件;規格:鎢鋼葉片型;型號:W4*H10*T0.4*M2.5;品牌:無	0		EA	PYU		余翊正,justin.yu	0		
	UC3041200001	Purchased item	原材料;電控外購件;輸入元件;接觸式傳感器;感測頭;量測範圍:12mm;精度:2μm;型號:GT2-P12;品牌:基恩士	0		EA	PYU		孫明,	0		
	UC3041200003	Purchased item	原材料;電控外購件;輸入元件;接觸式傳感器;感測頭;量測範圍:0-100mm/s;精度:F.S±4%;型號:速度傳感器，WTVB02-485磁吸DC24V;品牌:維特智能	0		EA	PYU		宋佳驥,jiaji.song	0		
	UC3041300001	Purchased item	原材料;電控外購件;輸入元件;接觸式傳感器;放大器;電源電壓:20V-30V;型號:GT2-71N;品牌:基恩士	0		EA	PYU		孫明,	0		
	UC3049000001	Purchased item	原材料;電控外購件;輸入元件;壓力放大器;電源供給:24V;輸出規格:4-20mA（支持RS232/485通訊接口）;型號:T098D;品牌:瑞尔特	0		EA	PYU		任青閣,	0		
